date,1. open,2. high,3. low,4. close,5. volume
2019-12-13 05:35:00,91.3,91.36,91.28,91.32,2566.0
2019-12-13 05:34:00,91.28,91.3,91.26,91.3,1865.0
2019-12-13 05:33:00,91.28,91.34,91.28,91.3,956.0
2019-12-13 05:32:00,91.3,91.34,91.26,91.34,821.0
2019-12-13 05:31:00,91.28,91.3,91.28,91.3,588.0
2019-12-13 05:30:00,91.3,91.3,91.28,91.28,202.0
2019-12-13 05:29:00,91.28,91.3,91.28,91.3,632.0
2019-12-13 05:28:00,91.3,91.3,91.28,91.3,482.0
2019-12-13 05:27:00,91.34,91.38,91.3,91.3,1670.0
2019-12-13 05:26:00,91.46,91.46,91.4,91.4,438.0
2019-12-13 05:25:00,91.46,91.52,91.44,91.48,2098.0
2019-12-13 05:24:00,91.46,91.46,91.42,91.42,270.0
2019-12-13 05:23:00,91.48,91.48,91.42,91.44,816.0
2019-12-13 05:22:00,91.56,91.58,91.5,91.5,1091.0
2019-12-13 05:21:00,91.6,91.62,91.56,91.56,1669.0
2019-12-13 05:20:00,91.54,91.6,91.54,91.58,1327.0
2019-12-13 05:19:00,91.56,91.58,91.56,91.58,220.0
2019-12-13 05:18:00,91.54,91.56,91.54,91.56,1509.0
2019-12-13 05:17:00,91.54,91.54,91.52,91.52,657.0
2019-12-13 05:16:00,91.54,91.56,91.54,91.56,1099.0
2019-12-13 05:15:00,91.52,91.56,91.52,91.54,289.0
2019-12-13 05:14:00,91.48,91.52,91.48,91.52,1272.0
2019-12-13 05:13:00,91.38,91.5,91.38,91.5,1082.0
2019-12-13 05:12:00,91.36,91.4,91.34,91.4,1307.0
2019-12-13 05:10:00,91.28,91.36,91.28,91.36,3300.0
2019-12-13 05:09:00,91.38,91.38,91.32,91.32,1796.0
2019-12-13 05:08:00,91.38,91.42,91.38,91.4,5301.0
2019-12-13 05:07:00,91.28,91.38,91.26,91.38,397.0
2019-12-13 05:06:00,91.26,91.28,91.26,91.28,601.0
2019-12-13 05:05:00,91.24,91.28,91.24,91.26,1023.0
2019-12-13 05:04:00,91.36,91.36,91.24,91.24,1685.0
2019-12-13 05:03:00,91.3,91.38,91.3,91.36,5053.0
2019-12-13 05:02:00,91.26,91.34,91.26,91.26,2962.0
2019-12-13 05:01:00,91.24,91.28,91.22,91.28,1298.0
2019-12-13 05:00:00,91.24,91.26,91.24,91.26,1397.0
2019-12-13 04:59:00,91.32,91.32,91.26,91.26,842.0
2019-12-13 04:58:00,91.2,91.32,91.16,91.32,3225.0
2019-12-13 04:57:00,91.22,91.24,91.2,91.22,1761.0
2019-12-13 04:56:00,91.24,91.24,91.18,91.24,9924.0
2019-12-13 04:54:00,91.28,91.28,91.22,91.24,1036.0
2019-12-13 04:53:00,91.26,91.3,91.26,91.28,979.0
2019-12-13 04:52:00,91.26,91.28,91.24,91.28,915.0
2019-12-13 04:51:00,91.24,91.28,91.24,91.28,802.0
2019-12-13 04:50:00,91.3,91.3,91.24,91.26,2409.0
2019-12-13 04:49:00,91.16,91.34,91.14,91.34,6642.0
2019-12-13 04:48:00,91.2,91.2,91.18,91.18,1649.0
2019-12-13 04:47:00,91.18,91.22,91.14,91.2,3283.0
2019-12-13 04:46:00,91.28,91.3,91.2,91.2,6237.0
